Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2017/02/28;05:05:36;1488258336;3.0;13;4;3.0;0;0;24.9;76.8;53;496;-1
2017/02/28;05:20:46;1488259246;3.0;13;4;3.0;0;0;24.8;76.7;53;498;-1
2017/02/28;05:35:56;1488260156;2.0;8;3;2.0;0;0;24.8;76.7;53;498;-1
2017/02/28;05:51:06;1488261066;3.0;13;4;3.0;0;0;24.8;76.7;53;501;-1
2017/02/28;06:06:16;1488261976;4.0;17;6;4.0;0;0;24.8;76.7;53;500;-1
2017/02/28;06:21:26;1488262886;3.0;13;4;3.0;0;0;24.8;76.7;53;494;-1
2017/02/28;06:36:36;1488263796;3.0;13;4;3.0;0;0;24.8;76.6;53;497;-1
2017/02/28;06:45:10;1488264310;4.0;17;6;4.0;0;0;24.8;76.7;53;502;-1
2017/02/28;06:45:20;1488264320;4.0;17;6;4.0;0;0;24.8;76.7;53;501;-1
2017/02/28;06:45:30;1488264330;3.0;13;4;3.0;0;0;24.8;76.6;53;502;-1
2017/02/28;06:45:40;1488264340;3.0;13;4;3.0;0;0;24.8;76.6;53;502;-1
2017/02/28;06:45:50;1488264350;3.0;13;4;3.0;0;0;24.8;76.6;53;501;-1
2017/02/28;06:46:00;1488264360;4.0;17;6;4.0;0;0;24.8;76.6;53;501;-1
2017/02/28;06:46:10;1488264370;4.0;17;6;4.0;0;0;24.8;76.6;53;502;-1
2017/02/28;06:46:20;1488264380;3.0;13;4;3.0;0;0;24.8;76.6;53;502;-1
2017/02/28;06:46:30;1488264390;3.0;13;4;3.0;0;0;24.8;76.6;53;502;-1
2017/02/28;06:46:40;1488264400;3.0;13;4;3.0;0;0;24.8;76.6;53;503;-1
2017/02/28;06:46:50;1488264410;3.0;13;4;3.0;0;0;24.8;76.6;53;502;-1
2017/02/28;06:47:00;1488264420;4.0;17;6;4.0;0;0;24.8;76.6;53;501;-1
2017/02/28;06:47:10;1488264430;3.0;13;4;3.0;0;0;24.8;76.6;53;502;-1
2017/02/28;06:47:20;1488264440;4.0;17;6;4.0;0;0;24.8;76.6;53;503;-1
2017/02/28;06:47:30;1488264450;3.0;13;4;3.0;0;0;24.8;76.6;53;503;-1
2017/02/28;06:47:40;1488264460;3.0;13;4;3.0;0;0;24.8;76.6;53;504;-1
2017/02/28;06:47:50;1488264470;3.0;13;4;3.0;0;0;24.8;76.6;53;505;-1
2017/02/28;06:48:00;1488264480;4.0;17;6;4.0;0;0;24.8;76.7;53;504;-1
2017/02/28;06:48:10;1488264490;4.0;17;6;4.0;0;0;24.8;76.7;53;502;-1
2017/02/28;06:48:20;1488264500;4.0;17;6;4.0;0;0;24.8;76.7;53;502;-1
2017/02/28;06:48:30;1488264510;4.0;17;6;4.0;0;0;24.8;76.6;53;501;-1
2017/02/28;06:48:40;1488264520;3.0;13;4;3.0;0;0;24.8;76.6;53;500;-1
2017/02/28;06:48:50;1488264530;3.0;13;4;3.0;0;0;24.8;76.6;53;500;-1
2017/02/28;06:49:00;1488264540;3.0;13;4;3.0;0;0;24.8;76.6;53;500;-1
2017/02/28;06:49:10;1488264550;3.0;13;4;3.0;0;0;24.8;76.6;53;500;-1
2017/02/28;06:49:20;1488264560;4.0;17;6;4.0;0;0;24.8;76.6;53;500;-1
2017/02/28;06:49:30;1488264570;4.0;17;6;4.0;0;0;24.8;76.6;53;501;-1
2017/02/28;06:49:40;1488264580;4.0;17;6;4.0;0;0;24.8;76.6;53;501;-1
2017/02/28;06:49:50;1488264590;3.0;13;4;3.0;0;0;24.8;76.6;53;501;-1
2017/02/28;06:50:00;1488264600;3.0;13;4;3.0;0;0;24.8;76.7;53;499;-1
2017/02/28;06:50:10;1488264610;3.0;13;4;3.0;0;0;24.8;76.7;53;499;-1
2017/02/28;06:50:20;1488264620;3.0;13;4;3.0;0;0;24.8;76.7;53;499;-1
2017/02/28;06:50:30;1488264630;3.0;13;4;3.0;0;0;24.8;76.7;53;498;-1
2017/02/28;06:50:40;1488264640;3.0;13;4;3.0;0;0;24.8;76.7;53;498;-1
2017/02/28;06:50:50;1488264650;3.0;13;4;3.0;0;0;24.8;76.7;53;498;-1
2017/02/28;06:51:00;1488264660;3.0;13;4;3.0;0;0;24.8;76.7;53;499;-1
2017/02/28;06:51:10;1488264670;4.0;17;6;4.0;0;0;24.8;76.7;53;501;-1
2017/02/28;06:51:20;1488264680;4.0;17;6;4.0;0;0;24.8;76.7;53;501;-1
2017/02/28;06:51:30;1488264690;4.0;17;6;4.0;0;0;24.9;76.8;53;501;-1
2017/02/28;06:51:40;1488264700;4.0;17;6;4.0;0;0;24.9;76.8;53;503;-1
2017/02/28;06:51:50;1488264710;4.0;17;6;4.0;0;0;24.9;76.8;53;503;-1
2017/02/28;06:52:00;1488264720;3.0;13;4;3.0;0;0;24.9;76.8;53;504;-1
2017/02/28;06:52:10;1488264730;3.0;13;4;3.0;0;0;24.9;76.8;53;504;-1
2017/02/28;06:52:20;1488264740;3.0;13;4;3.0;0;0;24.9;76.8;53;504;-1
2017/02/28;06:52:30;1488264750;3.0;13;4;3.0;0;0;24.9;76.8;53;505;-1
2017/02/28;06:52:40;1488264760;3.0;13;4;3.0;0;0;24.9;76.8;53;504;-1
2017/02/28;06:52:50;1488264770;3.0;13;4;3.0;0;0;24.9;76.8;53;503;-1
2017/02/28;06:53:00;1488264780;3.0;13;4;3.0;0;0;24.9;76.8;53;503;-1
2017/02/28;06:53:10;1488264790;4.0;17;6;4.0;0;0;24.9;76.8;53;503;-1
2017/02/28;06:53:20;1488264800;4.0;17;6;4.0;0;0;24.9;76.8;53;502;-1
2017/02/28;06:53:30;1488264810;3.0;13;4;3.0;0;0;24.9;76.8;53;502;-1
2017/02/28;06:53:40;1488264820;3.0;13;4;3.0;0;0;24.9;76.8;53;501;-1
2017/02/28;06:53:50;1488264830;3.0;13;4;3.0;0;0;24.9;76.8;53;500;-1
2017/02/28;06:54:00;1488264840;4.0;17;6;4.0;0;0;24.9;76.9;53;500;-1
2017/02/28;06:54:10;1488264850;3.0;13;4;3.0;0;0;24.9;76.9;53;500;-1
2017/02/28;06:54:20;1488264860;3.0;13;4;3.0;0;0;24.9;76.9;53;501;-1
2017/02/28;06:54:30;1488264870;4.0;17;6;4.0;0;0;24.9;76.9;53;501;-1
2017/02/28;06:54:40;1488264880;3.0;13;4;3.0;0;0;24.9;76.9;53;500;-1
2017/02/28;06:54:50;1488264890;4.0;17;6;4.0;0;0;24.9;76.9;53;500;-1
2017/02/28;07:00:10;1488265210;3.0;13;4;3.0;0;0;25.0;77.0;52;490;-1
2017/02/28;07:02:31;1488265351;2.0;8;3;2.0;0;0;25.0;77.0;52;486;-1
2017/02/28;07:02:41;1488265361;3.0;13;4;3.0;0;0;25.0;77.0;52;486;-1
2017/02/28;07:02:51;1488265371;2.0;8;3;2.0;0;0;25.0;77.0;52;486;-1
2017/02/28;07:03:01;1488265381;2.0;8;3;2.0;0;0;25.0;77.0;52;486;-1
2017/02/28;07:03:11;1488265391;2.0;8;3;2.0;0;0;25.0;77.0;52;487;-1
2017/02/28;07:03:21;1488265401;2.0;8;3;2.0;0;0;25.0;77.0;52;487;-1
2017/02/28;07:03:31;1488265411;3.0;13;4;3.0;0;0;25.0;77.0;52;486;-1
2017/02/28;07:03:41;1488265421;3.0;13;4;3.0;0;0;25.0;77.0;52;486;-1
2017/02/28;07:03:51;1488265431;3.0;13;4;3.0;0;0;25.0;77.0;52;486;-1
2017/02/28;07:04:01;1488265441;2.0;8;3;2.0;0;0;25.0;77.0;52;485;-1
2017/02/28;07:04:11;1488265451;2.0;8;3;2.0;0;0;25.0;77.1;52;484;-1
2017/02/28;07:04:21;1488265461;2.0;8;3;2.0;0;0;25.0;77.1;52;484;-1
2017/02/28;07:04:31;1488265471;3.0;13;4;3.0;0;0;25.0;77.1;52;484;-1
2017/02/28;07:04:41;1488265481;4.0;17;6;4.0;0;0;25.0;77.1;52;484;-1
2017/02/28;07:04:51;1488265491;4.0;17;6;4.0;0;0;25.0;77.1;52;484;-1
2017/02/28;07:05:01;1488265501;3.0;13;4;3.0;0;0;25.0;77.1;52;484;-1
2017/02/28;07:05:11;1488265511;3.0;13;4;3.0;0;0;25.0;77.1;52;484;-1
2017/02/28;07:05:21;1488265521;3.0;13;4;3.0;0;0;25.0;77.1;52;484;-1
2017/02/28;07:05:31;1488265531;2.0;8;3;2.0;0;0;25.0;77.1;52;484;-1
2017/02/28;07:05:41;1488265541;3.0;13;4;3.0;0;0;25.0;77.1;52;484;-1
2017/02/28;07:05:51;1488265551;2.0;8;3;2.0;0;0;25.0;77.1;52;484;-1
2017/02/28;07:06:01;1488265561;2.0;8;3;2.0;0;0;25.0;77.1;52;484;-1
2017/02/28;07:06:11;1488265571;2.0;8;3;2.0;0;0;25.1;77.1;52;484;-1
2017/02/28;07:06:21;1488265581;2.0;8;3;2.0;0;0;25.1;77.1;52;484;-1
2017/02/28;07:06:31;1488265591;2.0;8;3;2.0;0;0;25.1;77.1;52;484;-1
2017/02/28;07:06:41;1488265601;3.0;13;4;3.0;0;0;25.1;77.1;52;484;-1
2017/02/28;07:06:51;1488265611;4.0;17;6;4.0;0;0;25.1;77.1;52;484;-1
2017/02/28;07:07:01;1488265621;4.0;17;6;4.0;0;0;25.1;77.1;52;484;-1
2017/02/28;07:07:11;1488265631;4.0;17;6;4.0;0;0;25.1;77.1;52;483;-1
2017/02/28;07:07:21;1488265641;3.0;13;4;3.0;0;0;25.1;77.1;52;484;-1
2017/02/28;07:07:31;1488265651;3.0;13;4;3.0;0;0;25.1;77.1;52;484;-1
2017/02/28;07:07:41;1488265661;3.0;13;4;3.0;0;0;25.1;77.1;52;483;-1
2017/02/28;07:07:51;1488265671;3.0;13;4;3.0;0;0;25.1;77.1;52;483;-1
2017/02/28;07:08:01;1488265681;4.0;17;6;4.0;0;0;25.1;77.1;52;484;-1
2017/02/28;07:08:11;1488265691;3.0;13;4;3.0;0;0;25.1;77.1;52;484;-1
2017/02/28;07:08:21;1488265701;3.0;13;4;3.0;0;0;25.1;77.1;52;484;-1
2017/02/28;07:08:31;1488265711;3.0;13;4;3.0;0;0;25.1;77.1;52;484;-1
2017/02/28;07:08:41;1488265721;3.0;13;4;3.0;0;0;25.1;77.2;52;484;-1
2017/02/28;07:08:51;1488265731;3.0;13;4;3.0;0;0;25.1;77.2;52;483;-1
2017/02/28;07:09:01;1488265741;3.0;13;4;3.0;0;0;25.1;77.2;52;483;-1
2017/02/28;07:09:11;1488265751;3.0;13;4;3.0;0;0;25.1;77.2;52;483;-1
2017/02/28;07:09:21;1488265761;4.0;17;6;4.0;0;0;25.1;77.2;52;483;-1
2017/02/28;07:09:31;1488265771;4.0;17;6;4.0;0;0;25.1;77.2;52;483;-1
2017/02/28;07:09:41;1488265781;3.0;13;4;3.0;130;65;25.1;77.2;52;483;-1
2017/02/28;07:09:51;1488265791;3.0;13;4;3.0;130;65;25.1;77.2;52;483;-1
2017/02/28;07:10:01;1488265801;2.0;8;3;2.0;130;65;25.1;77.2;52;483;-1
2017/02/28;07:10:11;1488265811;3.0;13;4;3.0;130;65;25.1;77.2;52;483;-1
2017/02/28;07:10:21;1488265821;2.0;8;3;2.0;130;65;25.1;77.2;52;482;-1
2017/02/28;07:10:31;1488265831;2.0;8;3;2.0;130;65;25.1;77.2;52;481;-1
2017/02/28;07:10:41;1488265841;2.0;8;3;2.0;130;65;25.1;77.3;52;481;-1
2017/02/28;07:10:51;1488265851;2.0;8;3;2.0;130;65;25.1;77.3;52;480;-1
2017/02/28;07:11:01;1488265861;2.0;8;3;2.0;130;65;25.1;77.3;52;480;-1
2017/02/28;07:11:11;1488265871;2.0;8;3;2.0;130;65;25.1;77.3;52;481;-1
2017/02/28;07:11:21;1488265881;2.0;8;3;2.0;130;65;25.1;77.3;52;480;-1
2017/02/28;07:11:31;1488265891;3.0;13;4;3.0;130;65;25.1;77.3;52;481;-1
2017/02/28;07:11:41;1488265901;3.0;13;4;3.0;130;65;25.2;77.3;52;480;-1
2017/02/28;07:11:51;1488265911;3.0;13;4;3.0;130;65;25.2;77.3;52;481;-1
2017/02/28;07:12:01;1488265921;2.0;8;3;2.0;130;65;25.2;77.3;52;481;-1
2017/02/28;07:12:11;1488265931;2.0;8;3;2.0;130;65;25.2;77.4;52;481;-1
2017/02/28;07:12:21;1488265941;2.0;8;3;2.0;130;65;25.2;77.4;52;481;-1
2017/02/28;07:12:31;1488265951;2.0;8;3;2.0;130;65;25.2;77.4;52;480;-1
2017/02/28;07:17:47;1488266267;3.0;13;4;3.0;130;65;25.2;77.4;52;474;-1
2017/02/28;07:22:57;1488266577;2.0;8;3;2.0;130;65;25.3;77.5;52;469;-1
2017/02/28;07:28:07;1488266887;2.0;8;3;2.0;130;65;25.3;77.5;52;466;-1
2017/02/28;07:33:17;1488267197;3.0;13;4;3.0;130;65;25.3;77.6;52;461;-1
2017/02/28;07:38:27;1488267507;2.0;8;3;2.0;130;65;25.4;77.7;52;459;-1
2017/02/28;07:43:37;1488267817;2.0;8;3;2.0;130;65;25.4;77.8;52;456;-1
2017/02/28;07:48:47;1488268127;2.0;8;3;2.0;130;65;25.5;77.9;51;456;-1
2017/02/28;07:53:57;1488268437;1.0;4;1;1.0;130;65;25.5;78.0;51;454;-1
2017/02/28;07:56:48;1488268608;3.0;13;4;3.0;130;65;25.6;78.0;51;453;-1
2017/02/28;07:56:58;1488268618;3.0;13;4;3.0;130;65;25.6;78.0;51;454;-1
2017/02/28;07:57:08;1488268628;5.0;21;7;5.0;130;65;25.6;78.2;54;457;-1
2017/02/28;07:57:18;1488268638;6.0;25;9;6.0;130;65;25.6;78.2;54;467;-1
2017/02/28;07:57:28;1488268648;8.0;33;11;8.0;130;65;25.6;78.2;54;480;-1
2017/02/28;07:57:38;1488268658;8.0;33;11;8.0;130;65;25.8;78.4;53;497;-1
2017/02/28;07:57:48;1488268668;8.0;33;11;8.0;130;65;25.8;78.4;53;515;-1
2017/02/28;07:57:58;1488268678;7.0;29;10;7.0;130;65;25.8;78.4;53;532;-1
2017/02/28;07:58:08;1488268688;8.0;33;11;8.0;130;65;25.8;78.5;53;544;-1
2017/02/28;07:58:18;1488268698;8.0;33;11;8.0;130;65;25.8;78.5;53;554;-1
2017/02/28;07:58:28;1488268708;7.0;29;10;7.0;130;65;25.8;78.5;53;560;-1
2017/02/28;07:58:38;1488268718;7.0;29;10;8.0;130;65;25.8;78.5;53;567;-1
2017/02/28;07:58:48;1488268728;6.0;25;9;7.0;130;65;25.8;78.5;53;570;-1
2017/02/28;07:58:58;1488268738;7.0;29;10;8.0;130;65;25.8;78.5;53;574;-1
2017/02/28;07:59:08;1488268748;6.0;25;9;7.0;130;65;25.8;78.5;53;577;-1
2017/02/28;07:59:18;1488268758;6.0;25;9;6.0;130;65;25.8;78.5;53;583;-1
2017/02/28;07:59:28;1488268768;6.0;25;9;6.0;130;65;25.8;78.5;53;590;-1
2017/02/28;07:59:38;1488268778;7.0;29;10;7.0;130;65;25.8;78.5;53;596;-1
2017/02/28;07:59:48;1488268788;7.0;29;10;7.0;130;65;25.8;78.5;53;599;-1
2017/02/28;07:59:58;1488268798;6.0;25;9;6.0;130;65;25.8;78.5;53;602;-1
2017/02/28;08:00:08;1488268808;7.0;29;10;7.0;130;65;25.8;78.4;51;604;-1
2017/02/28;08:00:18;1488268818;6.0;25;9;6.0;130;65;25.8;78.4;51;605;-1
2017/02/28;08:00:28;1488268828;7.0;29;10;8.0;130;65;25.8;78.4;51;606;-1
2017/02/28;08:00:38;1488268838;7.0;29;10;8.0;130;65;25.8;78.4;50;605;-1
2017/02/28;08:00:48;1488268848;8.0;33;11;9.0;0;0;25.8;78.4;50;605;-1
2017/02/28;08:00:58;1488268858;8.0;33;11;9.0;0;0;25.8;78.4;50;603;-1
2017/02/28;08:01:08;1488268868;7.0;29;10;7.0;0;0;25.7;78.2;50;601;-1
2017/02/28;08:01:18;1488268878;7.0;29;10;8.0;0;0;25.7;78.2;50;599;-1
2017/02/28;08:01:28;1488268888;7.0;29;10;8.0;0;0;25.7;78.2;50;597;-1
2017/02/28;08:01:38;1488268898;8.0;33;11;9.0;0;0;25.6;78.1;50;596;-1
2017/02/28;08:01:48;1488268908;8.0;33;11;8.0;0;0;25.6;78.1;50;596;-1
2017/02/28;08:01:58;1488268918;8.0;33;11;8.0;0;0;25.6;78.1;50;596;-1
2017/02/28;08:02:08;1488268928;8.0;33;11;8.0;0;0;25.5;77.9;50;596;-1
2017/02/28;08:02:18;1488268938;9.0;38;13;9.0;0;0;25.5;77.9;50;594;-1
2017/02/28;08:02:28;1488268948;8.0;33;11;8.0;0;0;25.5;77.9;50;594;-1
2017/02/28;08:02:38;1488268958;8.0;33;11;8.0;0;0;25.4;77.7;51;594;-1
2017/02/28;08:02:48;1488268968;8.0;33;11;8.0;0;0;25.4;77.7;51;592;-1
2017/02/28;08:02:58;1488268978;8.0;33;11;8.0;0;0;25.4;77.7;51;591;-1
2017/02/28;08:03:08;1488268988;9.0;38;13;9.0;0;0;25.3;77.6;52;590;-1
2017/02/28;08:03:18;1488268998;10.0;42;14;10.0;0;0;25.3;77.6;52;587;-1
2017/02/28;08:03:28;1488269008;10.0;42;14;10.0;0;0;25.3;77.6;52;586;-1
2017/02/28;08:03:38;1488269018;9.0;38;13;9.0;0;0;25.3;77.5;53;583;-1
2017/02/28;08:03:48;1488269028;8.0;33;11;8.0;0;0;25.3;77.5;53;582;-1
2017/02/28;08:03:58;1488269038;8.0;33;11;8.0;0;0;25.3;77.5;53;581;-1
2017/02/28;08:04:08;1488269048;9.0;38;13;9.0;0;0;25.2;77.4;55;581;-1
2017/02/28;08:04:18;1488269058;8.0;33;11;9.0;0;0;25.2;77.4;55;580;-1
2017/02/28;08:04:28;1488269068;8.0;33;11;9.0;0;0;25.2;77.4;55;580;-1
2017/02/28;08:04:38;1488269078;7.0;29;10;8.0;0;0;25.2;77.4;55;581;-1
2017/02/28;08:04:48;1488269088;7.0;29;10;8.0;0;0;25.2;77.4;55;581;-1
2017/02/28;08:04:58;1488269098;7.0;29;10;8.0;0;0;25.2;77.4;55;581;-1
2017/02/28;08:05:08;1488269108;6.0;25;9;6.0;0;0;25.2;77.4;56;581;-1
2017/02/28;08:05:18;1488269118;6.0;25;9;6.0;0;0;25.2;77.4;56;581;-1
2017/02/28;08:05:28;1488269128;6.0;25;9;6.0;0;0;25.2;77.4;56;580;-1
2017/02/28;08:05:38;1488269138;7.0;29;10;7.0;0;0;25.2;77.4;56;580;-1
2017/02/28;08:05:48;1488269148;6.0;25;9;7.0;0;0;25.2;77.4;56;580;-1
2017/02/28;08:05:58;1488269158;6.0;25;9;7.0;0;0;25.2;77.4;56;580;-1
2017/02/28;08:06:08;1488269168;6.0;25;9;8.0;0;0;25.2;77.4;56;580;-1
2017/02/28;08:06:18;1488269178;7.0;29;10;8.0;0;0;25.2;77.4;56;581;-1
2017/02/28;08:06:28;1488269188;8.0;33;11;8.0;0;0;25.2;77.4;56;581;-1
2017/02/28;08:11:48;1488269508;6.0;25;9;6.0;139;70;25.3;77.6;55;596;-1
2017/02/28;08:16:58;1488269818;7.0;29;10;7.0;139;70;25.1;77.2;52;596;-1
2017/02/28;08:22:08;1488270128;5.0;21;7;5.0;139;70;25.1;77.2;54;597;-1
2017/02/28;08:27:18;1488270438;6.0;25;9;6.0;139;70;25.3;77.5;55;606;-1
2017/02/28;08:32:28;1488270748;7.0;29;10;7.0;139;70;25.1;77.2;52;606;-1
2017/02/28;08:37:38;1488271058;6.0;25;9;6.0;139;70;25.2;77.3;55;604;-1
2017/02/28;08:42:48;1488271368;8.0;33;11;8.0;139;70;25.3;77.6;53;604;-1
2017/02/28;08:47:58;1488271678;6.0;25;9;6.0;139;70;24.9;76.8;56;593;-1
2017/02/28;08:53:08;1488271988;7.0;29;10;7.0;139;70;25.1;77.2;54;621;-1
2017/02/28;08:58:18;1488272298;7.0;29;10;7.0;139;70;25.2;77.3;51;630;-1
2017/02/28;09:03:28;1488272608;6.0;25;9;6.0;0;0;25.0;77.0;56;625;-1
2017/02/28;09:08:38;1488272918;6.0;25;9;6.0;0;0;25.2;77.4;55;635;-1
2017/02/28;09:13:48;1488273228;5.0;21;7;5.0;129;66;25.4;77.7;54;636;-1
2017/02/28;09:18:58;1488273538;4.0;17;6;4.0;129;66;25.5;77.9;54;618;-1
2017/02/28;09:24:08;1488273848;4.0;17;6;4.0;129;66;25.6;78.1;54;618;-1
2017/02/28;09:29:18;1488274158;4.0;17;6;4.0;129;66;25.4;77.7;52;629;-1
2017/02/28;09:34:28;1488274468;4.0;17;6;4.0;129;66;25.5;77.9;54;631;-1
2017/02/28;09:39:38;1488274778;5.0;21;7;5.0;129;66;25.6;78.1;54;640;-1
2017/02/28;09:44:48;1488275088;4.0;17;6;4.0;129;66;25.5;77.9;52;635;-1
2017/02/28;09:49:58;1488275398;4.0;17;6;4.0;129;66;25.6;78.2;52;641;-1
2017/02/28;09:55:08;1488275708;5.0;21;7;6.0;129;66;25.7;78.2;51;641;-1
2017/02/28;10:00:18;1488276018;3.0;13;4;3.0;129;66;25.7;78.2;52;642;-1
2017/02/28;10:05:28;1488276328;5.0;21;7;5.0;0;0;25.8;78.4;53;655;-1
2017/02/28;10:10:06;1488276606;3.0;13;4;3.0;134;68;25.7;78.3;53;655;-1
2017/02/28;10:10:16;1488276616;4.0;17;6;4.0;134;68;25.7;78.3;53;655;-1
2017/02/28;10:10:26;1488276626;4.0;17;6;4.0;134;68;25.7;78.3;53;656;-1
2017/02/28;10:10:36;1488276636;4.0;17;6;4.0;134;68;25.7;78.3;53;657;-1
2017/02/28;10:10:38;1488276638;4.0;17;6;4.0;134;68;25.7;78.3;54;657;-1
2017/02/28;10:10:46;1488276646;4.0;17;6;4.0;134;68;25.7;78.3;54;656;-1
2017/02/28;10:10:56;1488276656;4.0;17;6;4.0;134;68;25.7;78.3;54;656;-1
2017/02/28;10:11:06;1488276666;4.0;17;6;4.0;134;68;25.7;78.3;54;653;-1
2017/02/28;10:11:16;1488276676;4.0;17;6;4.0;134;68;25.7;78.2;53;652;-1
2017/02/28;10:11:26;1488276686;4.0;17;6;4.0;134;68;25.7;78.2;53;647;-1
2017/02/28;10:11:36;1488276696;5.0;21;7;5.0;134;68;25.7;78.2;53;645;-1
2017/02/28;10:11:46;1488276706;4.0;17;6;4.0;134;68;25.7;78.2;53;641;-1
2017/02/28;10:11:56;1488276716;4.0;17;6;4.0;134;68;25.7;78.2;53;640;-1
2017/02/28;10:12:06;1488276726;4.0;17;6;4.0;134;68;25.7;78.2;53;639;-1
2017/02/28;10:12:16;1488276736;4.0;17;6;4.0;134;68;25.7;78.3;53;636;-1
2017/02/28;10:12:26;1488276746;4.0;17;6;4.0;134;68;25.7;78.3;53;634;-1
2017/02/28;10:12:36;1488276756;4.0;17;6;4.0;134;68;25.7;78.3;53;633;-1
2017/02/28;10:12:46;1488276766;4.0;17;6;4.0;134;68;25.8;78.4;53;631;-1
2017/02/28;10:12:56;1488276776;4.0;17;6;4.0;134;68;25.8;78.4;53;629;-1
2017/02/28;10:13:06;1488276786;4.0;17;6;4.0;134;68;25.8;78.4;53;629;-1
2017/02/28;10:13:16;1488276796;3.0;13;4;3.0;134;68;25.7;78.3;53;627;-1
2017/02/28;10:13:26;1488276806;3.0;13;4;3.0;134;68;25.7;78.3;53;627;-1
2017/02/28;10:13:36;1488276816;3.0;13;4;3.0;134;68;25.7;78.3;53;625;-1
2017/02/28;10:13:46;1488276826;3.0;13;4;3.0;134;68;25.8;78.5;53;625;-1
2017/02/28;10:13:56;1488276836;3.0;13;4;3.0;134;68;25.8;78.5;53;625;-1
2017/02/28;10:14:06;1488276846;3.0;13;4;3.0;134;68;25.8;78.5;53;624;-1
2017/02/28;10:14:16;1488276856;3.0;13;4;3.0;134;68;25.8;78.4;53;624;-1
2017/02/28;10:14:26;1488276866;4.0;17;6;4.0;134;68;25.8;78.4;53;624;-1
2017/02/28;10:14:36;1488276876;4.0;17;6;4.0;134;68;25.8;78.4;53;624;-1
2017/02/28;10:14:46;1488276886;4.0;17;6;4.0;134;68;25.8;78.5;53;623;-1
2017/02/28;10:14:56;1488276896;4.0;17;6;4.0;134;68;25.8;78.5;53;623;-1
2017/02/28;10:15:06;1488276906;4.0;17;6;4.0;134;68;25.8;78.5;53;623;-1
2017/02/28;10:15:16;1488276916;3.0;13;4;3.0;134;68;25.9;78.6;53;623;-1
2017/02/28;10:15:26;1488276926;3.0;13;4;3.0;134;68;25.9;78.6;53;622;-1
2017/02/28;10:15:36;1488276936;3.0;13;4;3.0;134;68;25.9;78.6;53;623;-1
2017/02/28;10:15:46;1488276946;4.0;17;6;4.0;134;68;25.9;78.6;51;622;-1
2017/02/28;10:15:56;1488276956;4.0;17;6;4.0;134;68;25.9;78.6;51;622;-1
2017/02/28;10:16:06;1488276966;3.0;13;4;3.0;134;68;25.9;78.6;51;622;-1
2017/02/28;10:16:16;1488276976;3.0;13;4;3.0;134;68;25.9;78.6;51;622;-1
2017/02/28;10:16:26;1488276986;3.0;13;4;3.0;134;68;25.9;78.6;51;622;-1
2017/02/28;10:16:36;1488276996;3.0;13;4;3.0;134;68;25.9;78.6;51;622;-1
2017/02/28;10:16:46;1488277006;4.0;17;6;4.0;134;68;25.9;78.7;51;622;-1
2017/02/28;10:16:56;1488277016;4.0;17;6;4.0;134;68;25.9;78.7;51;623;-1
2017/02/28;10:17:06;1488277026;3.0;13;4;3.0;134;68;25.9;78.7;51;624;-1
2017/02/28;10:17:16;1488277036;3.0;13;4;3.0;134;68;25.9;78.7;51;624;-1
2017/02/28;10:17:26;1488277046;2.0;8;3;2.0;134;68;25.9;78.7;51;625;-1
2017/02/28;10:17:36;1488277056;2.0;8;3;2.0;134;68;25.9;78.7;51;626;-1
2017/02/28;10:17:46;1488277066;2.0;8;3;2.0;134;68;26.0;78.7;51;625;-1
2017/02/28;10:17:56;1488277076;3.0;13;4;3.0;134;68;26.0;78.7;51;625;-1
2017/02/28;10:18:06;1488277086;3.0;13;4;3.0;134;68;26.0;78.7;51;625;-1
2017/02/28;10:18:16;1488277096;3.0;13;4;3.0;134;68;26.0;78.8;52;626;-1
2017/02/28;10:18:26;1488277106;3.0;13;4;3.0;134;68;26.0;78.8;52;626;-1
2017/02/28;10:18:36;1488277116;3.0;13;4;3.0;134;68;26.0;78.8;52;625;-1
2017/02/28;10:18:46;1488277126;3.0;13;4;3.0;134;68;26.0;78.8;52;624;-1
2017/02/28;10:18:56;1488277136;2.0;8;3;2.0;134;68;26.0;78.8;52;625;-1
2017/02/28;10:19:06;1488277146;2.0;8;3;2.0;134;68;26.0;78.8;52;625;-1
2017/02/28;10:19:16;1488277156;3.0;13;4;3.0;134;68;26.0;78.9;52;625;-1
2017/02/28;10:19:26;1488277166;3.0;13;4;3.0;134;68;26.0;78.9;52;624;-1
2017/02/28;10:19:36;1488277176;4.0;17;6;4.0;134;68;26.0;78.9;52;624;-1
2017/02/28;10:19:46;1488277186;4.0;17;6;4.0;134;68;26.1;78.9;52;625;-1
2017/02/28;10:19:56;1488277196;4.0;17;6;4.0;134;68;26.1;78.9;52;625;-1
2017/02/28;10:20:06;1488277206;3.0;13;4;3.0;134;68;26.1;78.9;52;625;-1
2017/02/28;10:20:16;1488277216;3.0;13;4;3.0;134;68;26.1;79.0;52;626;-1
2017/02/28;10:20:26;1488277226;3.0;13;4;3.0;134;68;26.1;79.0;52;626;-1
2017/02/28;10:20:36;1488277236;2.0;8;3;2.0;134;68;26.1;79.0;52;627;-1
