Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2017/03/06;10:09:05;1488794945;6.0;25;9;6.0;0;0;25.3;77.5;53;648;-1
2017/03/06;10:14:15;1488795255;7.0;29;10;7.0;0;0;25.2;77.4;51;650;-1
2017/03/06;10:19:25;1488795565;6.0;25;9;6.0;0;0;25.2;77.4;53;649;-1
2017/03/06;10:24:35;1488795875;6.0;25;9;6.0;0;0;25.2;77.4;55;652;-1
2017/03/06;10:26:04;1488795964;4.0;17;6;5.0;0;0;25.3;77.5;53;651;-1
2017/03/06;10:26:14;1488795974;7.0;29;10;7.0;0;0;25.3;77.5;53;652;-1
2017/03/06;10:26:24;1488795984;6.0;25;9;6.0;0;0;25.3;77.5;50;654;-1
2017/03/06;10:26:34;1488795994;6.0;25;9;6.0;0;0;25.3;77.5;50;663;-1
2017/03/06;10:26:44;1488796004;6.0;25;9;6.0;0;0;25.3;77.5;50;669;-1
2017/03/06;10:26:54;1488796014;5.0;21;7;5.0;0;0;25.3;77.5;50;678;-1
2017/03/06;10:27:04;1488796024;5.0;21;7;5.0;0;0;25.3;77.5;50;682;-1
2017/03/06;10:27:14;1488796034;5.0;21;7;5.0;0;0;25.2;77.4;49;690;-1
2017/03/06;10:27:24;1488796044;6.0;25;9;6.0;0;0;25.2;77.4;49;694;-1
2017/03/06;10:27:34;1488796054;5.0;21;7;5.0;0;0;25.2;77.4;49;699;-1
2017/03/06;10:27:44;1488796064;6.0;25;9;6.0;0;0;25.2;77.3;49;703;-1
2017/03/06;10:27:54;1488796074;5.0;21;7;5.0;0;0;25.2;77.3;49;706;-1
2017/03/06;10:28:04;1488796084;5.0;21;7;5.0;0;0;25.2;77.3;49;708;-1
2017/03/06;10:28:14;1488796094;5.0;21;7;5.0;0;0;25.1;77.2;49;713;-1
2017/03/06;10:28:24;1488796104;5.0;21;7;5.0;0;0;25.1;77.2;49;716;-1
2017/03/06;10:28:34;1488796114;5.0;21;7;5.0;0;0;25.1;77.2;49;718;-1
2017/03/06;10:28:44;1488796124;5.0;21;7;5.0;0;0;25.1;77.2;50;719;-1
2017/03/06;10:28:54;1488796134;5.0;21;7;5.0;0;0;25.1;77.2;50;719;-1
2017/03/06;10:29:04;1488796144;5.0;21;7;5.0;0;0;25.1;77.2;50;720;-1
2017/03/06;10:29:14;1488796154;5.0;21;7;5.0;0;0;25.1;77.1;51;723;-1
2017/03/06;10:29:24;1488796164;4.0;17;6;4.0;0;0;25.1;77.1;51;725;-1
2017/03/06;10:29:34;1488796174;4.0;17;6;4.0;0;0;25.1;77.1;51;727;-1
2017/03/06;10:29:44;1488796184;5.0;21;7;5.0;0;0;25.0;77.1;51;728;-1
2017/03/06;10:29:54;1488796194;6.0;25;9;6.0;0;0;25.0;77.1;51;728;-1
2017/03/06;10:30:04;1488796204;6.0;25;9;6.0;0;0;25.0;77.1;51;729;-1
2017/03/06;10:30:14;1488796214;6.0;25;9;6.0;0;0;25.0;77.0;52;728;-1
2017/03/06;10:30:24;1488796224;6.0;25;9;6.0;0;0;25.0;77.0;52;728;-1
2017/03/06;10:30:34;1488796234;6.0;25;9;6.0;0;0;25.0;77.0;52;728;-1
2017/03/06;10:30:44;1488796244;6.0;25;9;6.0;0;0;25.0;77.0;53;729;-1
2017/03/06;10:30:54;1488796254;5.0;21;7;5.0;0;0;25.0;77.0;53;730;-1
2017/03/06;10:31:04;1488796264;5.0;21;7;5.0;0;0;25.0;77.0;53;731;-1
2017/03/06;10:31:14;1488796274;5.0;21;7;5.0;0;0;25.0;77.0;53;731;-1
2017/03/06;10:31:24;1488796284;6.0;25;9;6.0;0;0;25.0;77.0;53;731;-1
2017/03/06;10:31:34;1488796294;6.0;25;9;6.0;0;0;25.0;77.0;53;729;-1
2017/03/06;10:31:44;1488796304;6.0;25;9;6.0;0;0;25.0;77.0;53;729;-1
2017/03/06;10:31:54;1488796314;5.0;21;7;5.0;0;0;25.0;77.0;53;730;-1
2017/03/06;10:32:04;1488796324;5.0;21;7;5.0;0;0;25.0;77.0;53;730;-1
2017/03/06;10:32:14;1488796334;5.0;21;7;5.0;0;0;25.0;77.0;53;730;-1
2017/03/06;10:32:24;1488796344;6.0;25;9;6.0;0;0;25.0;77.0;53;730;-1
2017/03/06;10:32:34;1488796354;6.0;25;9;6.0;0;0;25.0;77.0;53;730;-1
2017/03/06;10:32:44;1488796364;6.0;25;9;6.0;0;0;25.0;77.0;54;729;-1
2017/03/06;10:32:54;1488796374;6.0;25;9;6.0;0;0;25.0;77.0;54;729;-1
2017/03/06;10:33:04;1488796384;5.0;21;7;5.0;0;0;25.0;77.0;54;728;-1
2017/03/06;10:33:14;1488796394;5.0;21;7;5.0;0;0;25.0;77.0;54;726;-1
2017/03/06;10:33:24;1488796404;5.0;21;7;5.0;0;0;25.0;77.0;54;725;-1
2017/03/06;10:33:34;1488796414;5.0;21;7;5.0;0;0;25.0;77.0;54;724;-1
2017/03/06;10:33:44;1488796424;6.0;25;9;6.0;0;0;25.0;77.0;54;724;-1
2017/03/06;10:33:54;1488796434;6.0;25;9;6.0;0;0;25.0;77.0;54;721;-1
2017/03/06;10:34:04;1488796444;6.0;25;9;6.0;0;0;25.0;77.0;54;721;-1
2017/03/06;10:34:14;1488796454;5.0;21;7;5.0;0;0;25.0;77.0;54;721;-1
2017/03/06;10:34:24;1488796464;5.0;21;7;5.0;0;0;25.0;77.0;54;721;-1
2017/03/06;10:34:34;1488796474;6.0;25;9;6.0;0;0;25.0;77.0;54;721;-1
2017/03/06;10:34:44;1488796484;6.0;25;9;6.0;0;0;25.0;77.0;54;720;-1
2017/03/06;10:34:54;1488796494;5.0;21;7;5.0;0;0;25.0;77.0;54;720;-1
2017/03/06;10:35:04;1488796504;5.0;21;7;5.0;0;0;25.0;77.0;54;720;-1
2017/03/06;10:35:14;1488796514;5.0;21;7;5.0;0;0;25.0;77.0;54;719;-1
2017/03/06;10:35:24;1488796524;5.0;21;7;5.0;0;0;25.0;77.0;54;719;-1
2017/03/06;10:35:34;1488796534;5.0;21;7;5.0;0;0;25.0;77.0;54;718;-1
2017/03/06;10:35:44;1488796544;5.0;21;7;5.0;0;0;25.0;77.1;54;718;-1
2017/03/06;10:35:54;1488796554;5.0;21;7;5.0;0;0;25.0;77.1;54;717;-1
2017/03/06;10:36:04;1488796564;5.0;21;7;5.0;0;0;25.0;77.1;54;717;-1
2017/03/06;10:36:14;1488796574;5.0;21;7;5.0;0;0;25.0;77.1;54;717;-1
2017/03/06;10:36:24;1488796584;6.0;25;9;6.0;0;0;25.0;77.1;54;717;-1
2017/03/06;10:36:34;1488796594;5.0;21;7;5.0;0;0;25.0;77.1;54;716;-1
2017/03/06;10:41:52;1488796912;5.0;21;7;6.0;0;0;24.9;76.8;52;715;-1
2017/03/06;10:47:02;1488797222;5.0;21;7;5.0;0;0;24.7;76.4;52;717;-1
2017/03/06;10:52:12;1488797532;5.0;21;7;5.0;0;0;24.8;76.6;54;717;-1
2017/03/06;10:57:22;1488797842;6.0;25;9;6.0;153;81;24.8;76.6;53;727;-1
2017/03/06;11:02:32;1488798152;6.0;25;9;6.0;0;0;24.7;76.5;52;735;-1
2017/03/06;11:07:42;1488798462;6.0;25;9;6.0;0;0;24.8;76.7;54;725;-1
2017/03/06;11:12:52;1488798772;5.0;21;7;5.0;0;0;24.8;76.7;52;729;-1
2017/03/06;11:18:02;1488799082;5.0;21;7;5.0;0;0;24.8;76.7;53;735;-1
2017/03/06;11:23:12;1488799392;5.0;21;7;5.0;0;0;24.9;76.8;53;749;-1
2017/03/06;11:28:22;1488799702;5.0;21;7;5.0;0;0;24.8;76.7;52;754;-1
2017/03/06;11:33:32;1488800012;5.0;21;7;5.0;0;0;25.0;76.9;54;743;-1
2017/03/06;11:38:42;1488800322;4.0;17;6;4.0;0;0;24.9;76.9;52;745;-1
2017/03/06;11:43:52;1488800632;5.0;21;7;5.0;0;0;24.9;76.8;52;724;-1
2017/03/06;11:49:02;1488800942;5.0;21;7;5.0;0;0;25.0;76.9;53;713;-1
2017/03/06;11:54:12;1488801252;5.0;21;7;5.0;163;105;24.9;76.8;51;719;-1
2017/03/06;11:59:22;1488801562;5.0;21;7;5.0;163;105;24.8;76.7;51;712;-1
2017/03/06;12:04:32;1488801872;8.0;33;11;8.0;0;0;25.0;76.9;53;708;-1
2017/03/06;12:09:42;1488802182;6.0;25;9;7.0;0;0;24.9;76.9;51;708;-1
2017/03/06;12:14:52;1488802492;6.0;25;9;6.0;0;0;24.9;76.8;52;716;-1
2017/03/06;12:20:02;1488802802;6.0;25;9;6.0;0;0;25.0;77.1;53;707;-1
2017/03/06;12:25:12;1488803112;5.0;21;7;5.0;0;0;25.0;76.9;50;701;-1
2017/03/06;12:30:22;1488803422;7.0;29;10;8.0;0;0;24.9;76.9;51;698;-1
2017/03/06;12:35:32;1488803732;5.0;21;7;5.0;0;0;25.1;77.1;51;704;-1
2017/03/06;12:40:42;1488804042;5.0;21;7;6.0;0;0;25.0;77.0;49;701;-1
2017/03/06;12:45:52;1488804352;5.0;21;7;5.0;0;0;25.0;77.0;50;703;-1
2017/03/06;12:51:02;1488804662;5.0;21;7;5.0;0;0;25.1;77.2;49;706;-1
2017/03/06;12:56:12;1488804972;4.0;17;6;4.0;167;114;25.0;77.0;46;706;-1
2017/03/06;13:01:22;1488805282;6.0;25;9;6.0;0;0;25.0;77.0;49;700;-1
2017/03/06;13:06:32;1488805592;7.0;29;10;7.0;0;0;25.2;77.3;48;690;-1
2017/03/06;13:11:42;1488805902;7.0;29;10;7.0;0;0;25.1;77.1;47;692;-1
2017/03/06;13:16:52;1488806212;6.0;25;9;6.0;0;0;25.2;77.3;48;690;-1
2017/03/06;13:22:02;1488806522;8.0;33;11;8.0;0;0;25.2;77.4;47;694;-1
2017/03/06;13:27:12;1488806832;7.0;29;10;7.0;0;0;25.2;77.3;47;688;-1
2017/03/06;13:32:22;1488807142;7.0;29;10;8.0;0;0;25.3;77.6;47;679;-1
2017/03/06;13:37:32;1488807452;8.0;33;11;8.0;0;0;25.5;78.0;47;683;-1
2017/03/06;13:42:42;1488807762;9.0;38;13;9.0;0;0;25.6;78.0;46;688;-1
2017/03/06;13:47:52;1488808072;6.0;25;9;6.0;0;0;25.7;78.2;47;684;-1
2017/03/06;13:53:02;1488808382;10.0;42;14;10.0;166;111;25.8;78.5;47;680;-1
2017/03/06;13:58:12;1488808692;10.0;42;14;10.0;166;111;25.9;78.6;46;673;-1
2017/03/06;14:03:22;1488809002;7.0;29;10;7.0;0;0;26.0;78.9;47;671;-1
2017/03/06;14:08:32;1488809312;9.0;38;13;9.0;0;0;26.1;78.9;46;675;-1
2017/03/06;14:13:42;1488809622;7.0;29;10;7.0;0;0;26.1;79.0;47;671;-1
2017/03/06;14:18:52;1488809932;9.0;38;13;10.0;0;0;26.3;79.3;47;680;-1
2017/03/06;14:24:02;1488810242;7.0;29;10;8.0;0;0;26.3;79.3;47;682;-1
2017/03/06;14:29:12;1488810552;9.0;38;13;9.0;0;0;26.5;79.6;47;668;-1
2017/03/06;14:34:22;1488810862;8.0;33;11;8.0;0;0;26.5;79.7;45;663;-1
2017/03/06;14:39:32;1488811172;8.0;33;11;9.0;0;0;26.5;79.7;46;656;-1
2017/03/06;14:44:42;1488811482;10.0;42;14;11.0;0;0;26.7;80.0;45;649;-1
2017/03/06;14:49:52;1488811792;10.0;42;14;10.0;0;0;26.7;80.0;44;646;-1
2017/03/06;14:55:02;1488812102;11.0;46;16;11.0;0;0;26.7;80.1;45;642;-1
2017/03/06;15:00:12;1488812412;12.0;50;17;13.0;0;0;26.9;80.4;44;636;-1
2017/03/06;15:05:22;1488812722;12.0;50;17;13.0;0;0;26.9;80.4;44;625;-1
2017/03/06;15:10:32;1488813032;12.0;50;17;15.0;0;0;27.1;80.7;44;629;-1
2017/03/06;15:15:42;1488813342;11.0;46;16;12.0;0;0;27.1;80.8;43;633;-1
2017/03/06;15:20:52;1488813652;11.0;46;16;11.0;0;0;27.1;80.8;44;635;-1
2017/03/06;15:26:02;1488813962;12.0;50;17;13.0;0;0;27.3;81.1;43;639;-1
2017/03/06;15:31:12;1488814272;14.0;55;20;14.0;0;0;27.2;81.0;42;629;-1
2017/03/06;15:36:22;1488814582;13.0;53;19;14.0;0;0;27.3;81.2;43;617;-1
2017/03/06;15:41:32;1488814892;13.0;53;19;14.0;0;0;27.5;81.4;42;622;-1
2017/03/06;15:46:42;1488815202;15.0;57;21;15.0;0;0;27.4;81.4;43;604;-1
2017/03/06;15:51:52;1488815512;13.0;53;19;13.0;0;0;27.6;81.6;42;604;-1
2017/03/06;15:57:02;1488815822;15.0;57;21;16.0;0;0;27.6;81.6;42;595;-1
2017/03/06;16:02:12;1488816132;14.0;55;20;15.0;0;0;27.7;81.9;42;588;-1
2017/03/06;16:07:22;1488816442;14.0;55;20;16.0;0;0;27.7;81.8;41;590;-1
2017/03/06;16:12:32;1488816752;13.0;53;19;14.0;0;0;27.7;81.9;42;596;-1
2017/03/06;16:17:42;1488817062;15.0;57;21;15.0;0;0;27.8;82.1;41;597;-1
2017/03/06;16:22:52;1488817372;15.0;57;21;16.0;0;0;27.8;82.1;41;585;-1
2017/03/06;16:28:02;1488817682;13.0;53;19;14.0;0;0;27.9;82.2;41;584;-1
2017/03/06;16:33:12;1488817992;13.0;53;19;14.0;0;0;27.8;82.1;41;577;-1
2017/03/06;16:38:22;1488818302;12.0;50;17;13.0;0;0;27.9;82.2;40;578;-1
2017/03/06;16:43:32;1488818612;12.0;50;17;13.0;0;0;27.8;82.1;40;574;-1
2017/03/06;16:48:42;1488818922;11.0;46;16;12.0;0;0;27.9;82.2;41;584;-1
2017/03/06;16:53:52;1488819232;11.0;46;16;12.0;0;0;27.8;82.1;40;594;-1
2017/03/06;16:59:02;1488819542;9.0;38;13;9.0;0;0;27.9;82.3;41;587;-1
2017/03/06;17:04:12;1488819852;8.0;33;11;8.0;0;0;27.9;82.2;40;589;-1
2017/03/06;17:09:22;1488820162;8.0;33;11;8.0;0;0;27.9;82.3;41;593;-1
2017/03/06;17:14:32;1488820472;7.0;29;10;7.0;0;0;27.9;82.3;40;602;-1
2017/03/06;17:19:42;1488820782;7.0;29;10;7.0;0;0;27.9;82.2;41;627;-1
2017/03/06;17:24:52;1488821092;6.0;25;9;6.0;0;0;28.0;82.4;40;621;-1
2017/03/06;17:30:02;1488821402;6.0;25;9;6.0;0;0;27.9;82.1;40;610;-1
2017/03/06;17:35:12;1488821712;6.0;25;9;7.0;0;0;27.9;82.3;40;614;-1
2017/03/06;17:40:22;1488822022;5.0;21;7;5.0;0;0;27.8;82.0;40;618;-1
2017/03/06;17:45:32;1488822332;6.0;25;9;6.0;0;0;27.8;82.1;41;616;-1
2017/03/06;17:50:42;1488822642;5.0;21;7;5.0;0;0;27.8;82.0;40;617;-1
2017/03/06;17:55:52;1488822952;5.0;21;7;5.0;132;67;27.7;81.9;39;615;-1
2017/03/06;18:01:02;1488823262;5.0;21;7;5.0;0;0;27.7;81.9;40;613;-1
2017/03/06;18:06:12;1488823572;8.0;33;11;8.0;0;0;27.6;81.7;39;618;-1
2017/03/06;18:11:22;1488823882;6.0;25;9;6.0;0;0;27.7;81.8;41;615;-1
2017/03/06;18:16:32;1488824192;7.0;29;10;7.0;0;0;27.6;81.7;41;613;-1
2017/03/06;18:21:42;1488824502;7.0;29;10;7.0;0;0;27.5;81.5;42;618;-1
2017/03/06;18:26:52;1488824812;7.0;29;10;8.0;0;0;27.6;81.7;42;632;-1
2017/03/06;18:32:02;1488825122;9.0;38;13;10.0;0;0;27.4;81.3;42;634;-1
2017/03/06;18:37:12;1488825432;11.0;46;16;11.0;0;0;27.4;81.4;43;631;-1
2017/03/06;18:42:22;1488825742;10.0;42;14;11.0;0;0;27.4;81.4;42;642;-1
2017/03/06;18:47:32;1488826052;9.0;38;13;10.0;0;0;27.2;81.0;42;646;-1
2017/03/06;18:52:42;1488826362;9.0;38;13;9.0;0;0;27.3;81.1;43;649;-1
2017/03/06;18:57:52;1488826672;9.0;38;13;9.0;0;0;27.3;81.1;42;652;-1
2017/03/06;19:03:02;1488826982;10.0;42;14;11.0;0;0;27.1;80.9;42;656;-1
2017/03/06;19:08:12;1488827292;10.0;42;14;11.0;0;0;27.2;80.9;43;654;-1
2017/03/06;19:13:22;1488827602;9.0;38;13;10.0;0;0;27.2;81.0;42;654;-1
2017/03/06;19:18:32;1488827912;11.0;46;16;12.0;0;0;27.0;80.6;42;661;-1
2017/03/06;19:34:49;1488828889;8.0;33;11;9.0;0;0;26.8;80.3;42;685;-1
2017/03/06;19:49:59;1488829799;8.0;33;11;9.0;0;0;26.6;79.9;41;695;-1
2017/03/06;20:05:09;1488830709;7.0;29;10;7.0;0;0;26.5;79.7;43;684;-1
2017/03/06;20:20:19;1488831619;6.0;25;9;6.0;0;0;26.5;79.6;41;688;-1
2017/03/06;20:35:29;1488832529;7.0;29;10;7.0;0;0;26.4;79.5;40;681;-1
2017/03/06;20:50:39;1488833439;8.0;33;11;8.0;0;0;26.6;79.9;41;683;-1
2017/03/06;21:05:49;1488834349;8.0;33;11;9.0;0;0;26.8;80.3;42;683;-1
2017/03/06;21:20:59;1488835259;6.0;25;9;7.0;0;0;26.9;80.5;43;689;-1
2017/03/06;21:36:09;1488836169;5.0;21;7;6.0;0;0;27.0;80.7;43;696;-1
2017/03/06;21:51:19;1488837079;6.0;25;9;6.0;0;0;26.9;80.4;43;705;-1
2017/03/06;22:06:29;1488837989;6.0;25;9;6.0;0;0;26.6;79.9;41;701;-1
2017/03/06;22:21:39;1488838899;6.0;25;9;6.0;0;0;26.4;79.6;40;691;-1
2017/03/06;22:36:49;1488839809;6.0;25;9;6.0;0;0;26.2;79.2;40;684;-1
2017/03/06;22:51:59;1488840719;6.0;25;9;6.0;0;0;26.1;79.0;39;684;-1
2017/03/06;23:07:09;1488841629;5.0;21;7;5.0;0;0;26.0;78.8;40;689;-1
2017/03/06;23:22:19;1488842539;5.0;21;7;5.0;0;0;25.9;78.7;41;689;-1
2017/03/06;23:37:29;1488843449;4.0;17;6;4.0;0;0;25.9;78.6;42;692;-1
2017/03/06;23:49:49;1488844189;3.0;13;4;3.0;0;0;25.8;78.5;43;688;-1
2017/03/06;23:49:59;1488844199;3.0;13;4;3.0;0;0;25.8;78.5;43;689;-1
2017/03/06;23:50:09;1488844209;4.0;17;6;4.0;0;0;25.8;78.5;45;689;-1
2017/03/07;00:05:22;1488845122;4.0;17;6;4.0;0;0;25.9;78.7;45;687;-1
2017/03/07;00:20:29;1488846029;4.0;17;6;4.0;0;0;25.9;78.7;45;676;-1
2017/03/07;00:35:39;1488846939;3.0;13;4;3.0;0;0;25.9;78.7;46;671;-1
2017/03/07;00:50:49;1488847849;4.0;17;6;4.0;0;0;25.9;78.7;46;663;-1
2017/03/07;01:05:59;1488848759;6.0;25;9;6.0;0;0;25.9;78.7;47;646;-1
2017/03/07;01:21:09;1488849669;4.0;17;6;4.0;0;0;25.9;78.6;47;628;-1
2017/03/07;01:36:19;1488850579;7.0;29;10;7.0;0;0;25.9;78.6;48;613;-1
2017/03/07;01:51:29;1488851489;8.0;33;11;8.0;0;0;25.9;78.6;48;594;-1
2017/03/07;02:06:39;1488852399;9.0;38;13;9.0;0;0;25.8;78.4;48;582;-1
