Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2017/06/23;09:32:20;1498210340;4.0;17;6;5.0;0;0;26.0;78.9;77;441;-1
2017/06/23;09:47:30;1498211250;6.0;25;9;6.0;0;0;26.2;79.2;76;418;-1
2017/06/23;10:02:40;1498212160;10.0;42;14;11.0;0;0;26.3;79.3;75;418;-1
2017/06/23;10:17:50;1498213070;12.0;50;17;13.0;0;0;26.5;79.7;75;417;-1
2017/06/23;10:33:00;1498213980;6.0;25;9;6.0;0;0;26.5;79.6;75;413;-1
2017/06/23;10:48:10;1498214890;4.0;17;6;4.0;0;0;26.7;80.1;74;417;-1
2017/06/23;11:03:20;1498215800;5.0;21;7;5.0;0;0;26.9;80.5;73;419;-1
2017/06/23;11:18:30;1498216710;8.0;33;11;9.0;0;0;27.3;81.2;72;422;-1
2017/06/23;11:33:40;1498217620;6.0;25;9;7.0;0;0;27.5;81.6;71;424;-1
2017/06/23;11:48:50;1498218530;5.0;21;7;6.0;0;0;27.6;81.7;71;422;-1
2017/06/23;12:04:00;1498219440;4.0;17;6;4.0;0;0;27.8;82.0;69;416;-1
2017/06/23;12:19:10;1498220350;3.0;13;4;3.0;0;0;28.2;82.8;66;415;-1
2017/06/23;12:34:20;1498221260;3.0;13;4;3.0;0;0;28.4;83.2;65;425;-1
2017/06/23;12:49:30;1498222170;3.0;13;4;3.0;0;0;28.5;83.3;65;426;-1
2017/06/23;13:04:40;1498223080;3.0;13;4;3.0;0;0;28.8;83.8;64;428;-1
2017/06/23;13:19:50;1498223990;2.0;8;3;2.0;0;0;28.8;83.9;64;423;-1
2017/06/23;13:35:00;1498224900;2.0;8;3;2.0;0;0;29.4;84.9;62;424;-1
2017/06/23;13:50:10;1498225810;2.0;8;3;2.0;0;0;30.3;86.5;60;420;-1
2017/06/23;14:05:20;1498226720;2.0;8;3;2.0;0;0;32.2;90.0;54;423;-1
2017/06/23;14:20:30;1498227630;1.0;4;1;1.0;0;0;32.2;90.0;54;433;-1
2017/06/23;14:35:40;1498228540;2.0;8;3;2.0;0;0;31.7;89.1;55;422;-1
2017/06/23;14:50:50;1498229450;2.0;8;3;2.0;0;0;31.4;88.4;55;429;-1
2017/06/23;15:06:00;1498230360;2.0;8;3;2.0;0;0;31.3;88.3;55;422;-1
2017/06/23;15:21:10;1498231270;2.0;8;3;2.0;0;0;32.0;89.6;51;422;-1
2017/06/23;15:36:20;1498232180;3.0;13;4;3.0;0;0;32.3;90.1;54;413;-1
2017/06/23;15:51:30;1498233090;2.0;8;3;2.0;0;0;31.3;88.4;55;424;-1
2017/06/23;16:06:40;1498234000;3.0;13;4;3.0;0;0;31.8;89.3;55;413;-1
2017/06/23;16:21:50;1498234910;3.0;13;4;3.0;0;0;32.8;91.0;53;410;-1
2017/06/23;16:37:00;1498235820;10.0;42;14;12.0;0;0;32.7;90.9;60;417;-1
2017/06/23;16:52:10;1498236730;6.0;25;9;6.0;14;11;32.4;90.3;57;418;-1
2017/06/23;17:07:20;1498237640;7.0;29;10;7.0;0;0;32.2;89.9;59;414;-1
2017/06/23;17:22:30;1498238550;8.0;33;11;9.0;0;0;31.1;88.0;63;413;-1
2017/06/23;17:37:40;1498239460;9.0;38;13;9.0;0;0;30.7;87.2;64;413;-1
2017/06/23;17:52:50;1498240370;6.0;25;9;6.0;0;0;29.8;85.6;65;411;-1
2017/06/23;18:08:00;1498241280;5.0;21;7;6.0;0;0;28.6;83.4;69;410;-1
2017/06/23;18:23:10;1498242190;6.0;25;9;7.0;0;0;28.2;82.7;75;407;-1
2017/06/23;18:38:20;1498243100;6.0;25;9;6.0;0;0;28.3;82.9;73;407;-1
2017/06/23;18:53:30;1498244010;5.0;21;7;5.0;0;0;28.1;82.6;72;406;-1
2017/06/23;19:08:40;1498244920;5.0;21;7;5.0;0;0;27.9;82.2;72;408;-1
2017/06/23;19:23:50;1498245830;8.0;33;11;8.0;0;0;27.8;82.0;76;407;-1
2017/06/23;19:39:00;1498246740;10.0;42;14;10.0;0;0;27.7;81.8;78;414;-1
2017/06/23;19:54:10;1498247650;12.0;50;17;13.0;0;0;27.8;82.0;78;413;-1
2017/06/23;20:09:20;1498248560;15.0;57;21;17.0;0;0;29.0;84.2;76;418;-1
2017/06/23;20:24:30;1498249470;11.0;46;16;12.0;0;0;29.0;84.2;75;412;-1
2017/06/23;20:39:40;1498250380;14.0;55;20;15.0;0;0;28.5;83.2;77;410;-1
2017/06/23;20:54:50;1498251290;14.0;55;20;15.0;0;0;29.5;85.1;74;414;-1
2017/06/23;21:10:00;1498252200;15.0;57;21;15.0;0;0;29.8;85.7;73;419;-1
2017/06/23;21:25:10;1498253110;14.0;55;20;15.0;0;0;29.9;85.9;70;428;-1
2017/06/23;21:40:20;1498254020;10.0;42;14;11.0;0;0;28.4;83.1;65;439;-1
2017/06/23;21:55:30;1498254930;8.0;33;11;8.0;55;53;28.4;83.1;67;428;-1
2017/06/23;22:10:40;1498255840;7.0;29;10;7.0;0;0;29.1;84.4;65;433;-1
2017/06/23;22:25:50;1498256750;6.0;25;9;7.0;0;0;28.6;83.5;67;426;-1
2017/06/23;22:41:00;1498257660;5.0;21;7;6.0;0;0;28.3;82.9;65;426;-1
2017/06/23;22:56:10;1498258570;4.0;17;6;5.0;54;55;27.9;82.2;67;424;-1
2017/06/23;23:11:20;1498259480;4.0;17;6;4.0;0;0;27.9;82.3;69;422;-1
2017/06/23;23:26:30;1498260390;5.0;21;7;5.0;0;0;27.4;81.4;71;423;-1
2017/06/23;23:41:40;1498261300;6.0;25;9;6.0;0;0;27.1;80.8;73;422;-1
2017/06/23;23:56:50;1498262210;6.0;25;9;7.0;63;50;26.4;79.5;75;428;-1
2017/06/24;00:12:00;1498263120;6.0;25;9;6.0;0;0;25.8;78.4;78;437;-1
2017/06/24;00:27:10;1498264030;6.0;25;9;6.0;0;0;25.7;78.3;79;425;-1
2017/06/24;00:42:20;1498264940;6.0;25;9;6.0;0;0;25.6;78.1;80;424;-1
2017/06/24;00:57:30;1498265850;4.0;17;6;4.0;94;46;25.8;78.4;79;424;-1
2017/06/24;01:12:40;1498266760;4.0;17;6;4.0;0;0;25.7;78.2;78;421;-1
2017/06/24;01:27:50;1498267670;5.0;21;7;5.0;0;0;25.6;78.1;79;427;-1
2017/06/24;01:43:00;1498268580;5.0;21;7;5.0;0;0;26.0;78.8;77;434;-1
2017/06/24;01:58:10;1498269490;3.0;13;4;3.0;98;50;26.2;79.2;76;429;-1
2017/06/24;02:13:20;1498270400;3.0;13;4;3.0;0;0;26.2;79.2;75;423;-1
2017/06/24;02:28:27;1498271307;3.0;13;4;3.0;0;0;25.7;78.3;76;421;-1
2017/06/24;02:43:37;1498272217;4.0;17;6;4.0;0;0;26.0;78.7;76;425;-1
2017/06/24;02:58:47;1498273127;3.0;13;4;3.0;0;0;25.6;78.2;78;420;-1
2017/06/24;03:13:57;1498274037;3.0;13;4;3.0;0;0;25.8;78.4;79;426;-1
2017/06/24;03:29:07;1498274947;3.0;13;4;3.0;0;0;26.4;79.5;77;426;-1
2017/06/24;03:44:17;1498275857;7.0;29;10;7.0;0;0;25.7;78.3;83;456;-1
2017/06/24;03:59:27;1498276767;9.0;38;13;9.0;0;0;25.0;77.1;86;465;-1
2017/06/24;04:14:37;1498277677;7.0;29;10;7.0;0;0;25.6;78.0;84;449;-1
2017/06/24;04:29:47;1498278587;8.0;33;11;8.0;0;0;25.2;77.4;84;441;-1
2017/06/24;04:44:57;1498279497;7.0;29;10;7.0;0;0;25.5;77.9;83;442;-1
2017/06/24;05:00:07;1498280407;5.0;21;7;5.0;0;0;25.4;77.8;81;431;-1
2017/06/24;05:15:17;1498281317;6.0;25;9;6.0;0;0;25.5;78.0;82;442;-1
2017/06/24;05:30:27;1498282227;8.0;33;11;8.0;0;0;25.1;77.2;85;448;-1
2017/06/24;05:45:37;1498283137;7.0;29;10;7.0;0;0;24.5;76.2;87;445;-1
2017/06/24;06:00:47;1498284047;6.0;25;9;6.0;0;0;25.2;77.3;85;461;-1
2017/06/24;06:15:57;1498284957;6.0;25;9;6.0;0;0;25.9;78.7;82;458;-1
2017/06/24;06:30:10;1498285810;6.0;25;9;6.0;0;0;25.5;77.9;83;463;-1
2017/06/24;06:30:20;1498285820;5.0;21;7;5.0;0;0;25.5;77.9;83;464;-1
2017/06/24;06:30:30;1498285830;5.0;21;7;5.0;0;0;25.4;77.8;82;463;-1
2017/06/24;06:30:40;1498285840;6.0;25;9;6.0;0;0;25.4;77.8;82;462;-1
2017/06/24;06:30:50;1498285850;6.0;25;9;6.0;0;0;25.4;77.8;82;461;-1
2017/06/24;06:31:00;1498285860;8.0;33;11;8.0;0;0;25.3;77.6;83;461;-1
2017/06/24;06:31:10;1498285870;8.0;33;11;8.0;0;0;25.3;77.6;83;459;-1
2017/06/24;06:31:20;1498285880;8.0;33;11;8.0;0;0;25.3;77.6;83;459;-1
2017/06/24;06:31:30;1498285890;7.0;29;10;7.0;0;0;25.3;77.6;84;458;-1
2017/06/24;06:31:40;1498285900;7.0;29;10;7.0;0;0;25.3;77.6;84;458;-1
2017/06/24;06:31:50;1498285910;7.0;29;10;7.0;0;0;25.3;77.6;84;459;-1
2017/06/24;06:32:00;1498285920;8.0;33;11;9.0;0;0;25.3;77.6;83;459;-1
2017/06/24;06:32:10;1498285930;8.0;33;11;9.0;0;0;25.3;77.6;83;459;-1
2017/06/24;06:32:20;1498285940;7.0;29;10;8.0;0;0;25.3;77.6;83;461;-1
2017/06/24;06:32:30;1498285950;7.0;29;10;8.0;0;0;25.4;77.6;83;460;-1
2017/06/24;06:32:40;1498285960;6.0;25;9;7.0;0;0;25.4;77.6;83;461;-1
2017/06/24;06:32:50;1498285970;6.0;25;9;7.0;0;0;25.4;77.6;83;461;-1
2017/06/24;06:33:00;1498285980;6.0;25;9;7.0;0;0;25.4;77.8;84;460;-1
2017/06/24;06:33:10;1498285990;6.0;25;9;6.0;0;0;25.4;77.8;84;458;-1
2017/06/24;06:33:20;1498286000;6.0;25;9;6.0;0;0;25.4;77.8;84;458;-1
2017/06/24;06:33:30;1498286010;6.0;25;9;6.0;0;0;25.5;77.8;83;458;-1
2017/06/24;06:33:40;1498286020;6.0;25;9;6.0;0;0;25.5;77.8;83;457;-1
2017/06/24;06:33:50;1498286030;6.0;25;9;6.0;0;0;25.5;77.8;83;457;-1
2017/06/24;06:34:00;1498286040;7.0;29;10;7.0;0;0;25.6;78.0;83;456;-1
2017/06/24;06:34:10;1498286050;7.0;29;10;7.0;0;0;25.6;78.0;83;455;-1
2017/06/24;06:34:20;1498286060;6.0;25;9;6.0;0;0;25.6;78.0;83;456;-1
2017/06/24;06:34:30;1498286070;6.0;25;9;7.0;0;0;25.6;78.1;82;455;-1
2017/06/24;06:34:40;1498286080;6.0;25;9;7.0;0;0;25.6;78.1;82;455;-1
2017/06/24;06:34:50;1498286090;7.0;29;10;8.0;0;0;25.6;78.1;82;455;-1
2017/06/24;06:35:00;1498286100;6.0;25;9;6.0;0;0;25.7;78.2;81;456;-1
2017/06/24;06:35:10;1498286110;6.0;25;9;6.0;0;0;25.7;78.2;81;455;-1
2017/06/24;06:35:20;1498286120;6.0;25;9;6.0;0;0;25.7;78.2;81;455;-1
2017/06/24;06:35:30;1498286130;6.0;25;9;6.0;0;0;25.7;78.3;81;455;-1
2017/06/24;06:35:40;1498286140;5.0;21;7;5.0;0;0;25.7;78.3;81;455;-1
2017/06/24;06:35:50;1498286150;6.0;25;9;6.0;0;0;25.7;78.3;81;455;-1
2017/06/24;06:36:00;1498286160;6.0;25;9;6.0;0;0;25.8;78.4;81;455;-1
2017/06/24;06:36:10;1498286170;6.0;25;9;6.0;0;0;25.8;78.4;81;455;-1
2017/06/24;06:36:20;1498286180;6.0;25;9;7.0;0;0;25.8;78.4;81;455;-1
2017/06/24;06:36:30;1498286190;7.0;29;10;8.0;0;0;25.8;78.5;82;454;-1
2017/06/24;06:36:40;1498286200;7.0;29;10;8.0;0;0;25.8;78.5;82;454;-1
2017/06/24;06:36:50;1498286210;5.0;21;7;6.0;0;0;25.8;78.5;82;456;-1
2017/06/24;06:37:00;1498286220;5.0;21;7;6.0;0;0;25.9;78.6;82;455;-1
2017/06/24;06:37:10;1498286230;5.0;21;7;7.0;0;0;25.9;78.6;82;456;-1
2017/06/24;06:37:20;1498286240;6.0;25;9;7.0;0;0;25.9;78.6;82;456;-1
2017/06/24;06:37:30;1498286250;6.0;25;9;7.0;0;0;25.9;78.7;81;457;-1
2017/06/24;06:37:40;1498286260;6.0;25;9;7.0;0;0;25.9;78.7;81;457;-1
2017/06/24;06:37:50;1498286270;6.0;25;9;7.0;0;0;25.9;78.7;81;457;-1
2017/06/24;06:38:00;1498286280;7.0;29;10;7.0;0;0;25.9;78.7;82;457;-1
2017/06/24;06:38:10;1498286290;7.0;29;10;7.0;0;0;25.9;78.7;82;457;-1
2017/06/24;06:38:20;1498286300;7.0;29;10;7.0;0;0;25.9;78.7;82;458;-1
2017/06/24;06:38:30;1498286310;7.0;29;10;7.0;0;0;26.0;78.8;82;458;-1
2017/06/24;06:38:40;1498286320;7.0;29;10;7.0;0;0;26.0;78.8;82;458;-1
2017/06/24;06:38:50;1498286330;7.0;29;10;8.0;0;0;26.0;78.8;82;458;-1
2017/06/24;06:39:00;1498286340;6.0;25;9;7.0;0;0;26.0;78.8;81;459;-1
2017/06/24;06:39:10;1498286350;7.0;29;10;8.0;0;0;26.0;78.8;81;459;-1
2017/06/24;06:39:20;1498286360;7.0;29;10;7.0;0;0;26.0;78.8;81;460;-1
2017/06/24;06:39:30;1498286370;8.0;33;11;8.0;0;0;26.0;78.9;81;461;-1
2017/06/24;06:39:40;1498286380;7.0;29;10;7.0;0;0;26.0;78.9;81;462;-1
2017/06/24;06:39:50;1498286390;8.0;33;11;9.0;0;0;26.0;78.9;81;462;-1
2017/06/24;06:45:10;1498286710;7.0;29;10;7.0;0;0;25.8;78.5;82;463;-1
2017/06/24;07:00:40;1498287640;7.0;29;10;9.0;0;0;25.2;77.4;84;456;-1
2017/06/24;07:15:50;1498288550;7.0;29;10;7.0;0;0;25.0;77.0;85;459;-1
2017/06/24;07:31:00;1498289460;6.0;25;9;6.0;0;0;25.1;77.2;85;456;-1
2017/06/24;07:46:10;1498290370;7.0;29;10;7.0;0;0;25.2;77.4;83;450;-1
2017/06/24;08:01:20;1498291280;6.0;25;9;6.0;0;0;25.5;77.9;82;440;-1
2017/06/24;08:16:30;1498292190;4.0;17;6;4.0;0;0;25.7;78.2;80;446;-1
2017/06/24;08:31:40;1498293100;3.0;13;4;3.0;0;0;25.6;78.1;78;442;-1
2017/06/24;08:46:50;1498294010;3.0;13;4;3.0;0;0;25.8;78.5;77;439;-1
2017/06/24;09:02:00;1498294920;4.0;17;6;4.0;0;0;25.9;78.7;75;452;-1
2017/06/24;09:17:10;1498295830;4.0;17;6;4.0;0;0;26.0;78.8;77;449;-1
2017/06/24;09:32:20;1498296740;4.0;17;6;4.0;0;0;26.2;79.2;75;474;-1
2017/06/24;09:47:30;1498297650;4.0;17;6;4.0;0;0;26.5;79.7;76;433;-1
2017/06/24;10:02:40;1498298560;4.0;17;6;4.0;0;0;26.8;80.2;73;433;-1
2017/06/24;10:17:50;1498299470;4.0;17;6;4.0;0;0;26.7;80.0;74;420;-1
2017/06/24;10:33:00;1498300380;3.0;13;4;3.0;0;0;26.9;80.4;73;420;-1
2017/06/24;10:48:10;1498301290;4.0;17;6;4.0;0;0;27.4;81.4;72;430;-1
2017/06/24;11:03:20;1498302200;3.0;13;4;3.0;0;0;27.7;81.8;70;427;-1
2017/06/24;11:18:30;1498303110;4.0;17;6;4.0;0;0;27.8;82.0;69;425;-1
2017/06/24;11:33:40;1498304020;2.0;8;3;2.0;0;0;28.0;82.4;69;419;-1
2017/06/24;11:48:50;1498304930;4.0;17;6;4.0;0;0;28.0;82.3;69;425;-1
2017/06/24;12:04:00;1498305840;4.0;17;6;5.0;0;0;28.4;83.2;69;423;-1
2017/06/24;12:19:10;1498306750;3.0;13;4;3.0;0;0;28.6;83.5;69;425;-1
2017/06/24;12:34:20;1498307660;4.0;17;6;4.0;0;0;28.7;83.7;68;419;-1
2017/06/24;12:49:30;1498308570;4.0;17;6;4.0;0;0;28.8;83.9;67;417;-1
2017/06/24;13:04:40;1498309480;2.0;8;3;2.0;0;0;29.4;85.0;66;415;-1
2017/06/24;13:19:50;1498310390;3.0;13;4;3.0;0;0;29.2;84.6;65;414;-1
2017/06/24;13:35:00;1498311300;3.0;13;4;3.0;0;0;29.2;84.6;65;413;-1
2017/06/24;13:50:10;1498312210;3.0;13;4;3.0;0;0;29.6;85.3;65;414;-1
2017/06/24;14:05:20;1498313120;3.0;13;4;3.0;0;0;31.3;88.4;59;415;-1
2017/06/24;14:20:30;1498314030;2.0;8;3;2.0;0;0;31.5;88.7;60;415;-1
2017/06/24;14:35:40;1498314940;3.0;13;4;3.0;0;0;31.6;88.9;57;413;-1
2017/06/24;14:50:50;1498315850;3.0;13;4;3.0;0;0;33.2;91.8;55;416;-1
2017/06/24;15:06:00;1498316760;2.0;8;3;2.0;0;0;33.9;93.0;53;417;-1
2017/06/24;15:21:10;1498317670;2.0;8;3;2.0;0;0;34.0;93.1;52;418;-1
2017/06/24;15:36:20;1498318580;2.0;8;3;2.0;0;0;34.9;94.9;50;418;-1
2017/06/24;15:51:30;1498319490;2.0;8;3;2.0;0;0;31.9;89.5;56;423;-1
2017/06/24;16:06:40;1498320400;2.0;8;3;2.0;0;0;31.1;88.1;57;419;-1
2017/06/24;16:21:50;1498321310;5.0;21;7;5.0;0;0;31.7;89.1;57;411;-1
2017/06/24;16:37:00;1498322220;3.0;13;4;3.0;0;0;31.6;88.9;56;416;-1
2017/06/24;16:52:10;1498323130;4.0;17;6;4.0;0;0;31.2;88.1;57;422;-1
2017/06/24;17:07:20;1498324040;4.0;17;6;4.0;0;0;30.8;87.5;58;436;-1
2017/06/24;17:22:30;1498324950;4.0;17;6;4.0;0;0;30.4;86.7;62;429;-1
2017/06/24;17:37:40;1498325860;5.0;21;7;5.0;0;0;30.2;86.3;63;429;-1
2017/06/24;17:52:50;1498326770;3.0;13;4;3.0;0;0;30.3;86.6;62;430;-1
2017/06/24;18:08:00;1498327680;3.0;13;4;3.0;0;0;30.1;86.2;60;430;-1
2017/06/24;18:23:10;1498328590;5.0;21;7;5.0;0;0;29.6;85.3;65;409;-1
2017/06/24;18:38:20;1498329500;6.0;25;9;6.0;0;0;29.1;84.4;69;407;-1
2017/06/24;18:53:30;1498330410;10.0;42;14;11.0;0;0;28.6;83.5;71;411;-1
2017/06/24;19:08:40;1498331320;6.0;25;9;6.0;0;0;28.1;82.6;73;409;-1
2017/06/24;19:23:50;1498332230;5.0;21;7;5.0;0;0;27.9;82.2;73;408;-1
2017/06/24;19:39:00;1498333140;9.0;38;13;10.0;0;0;28.7;83.7;71;414;-1
2017/06/24;19:54:10;1498334050;11.0;46;16;12.0;36;16;29.0;84.2;70;410;-1
2017/06/24;20:09:20;1498334960;11.0;46;16;11.0;0;0;29.3;84.8;68;428;-1
2017/06/24;20:24:30;1498335870;9.0;38;13;10.0;0;0;29.1;84.4;68;415;-1
2017/06/24;20:39:40;1498336780;5.0;21;7;5.0;0;0;28.5;83.4;68;414;-1
2017/06/24;20:54:50;1498337690;7.0;29;10;8.0;35;39;28.6;83.5;69;417;-1
2017/06/24;21:10:00;1498338600;6.0;25;9;6.0;0;0;28.0;82.5;72;413;-1
2017/06/24;21:25:10;1498339510;6.0;25;9;6.0;0;0;27.9;82.2;73;414;-1
2017/06/24;21:40:20;1498340420;5.0;21;7;5.0;0;0;27.9;82.2;72;411;-1
2017/06/24;21:55:30;1498341330;6.0;25;9;6.0;53;54;27.6;81.7;74;413;-1
2017/06/24;22:10:40;1498342240;4.0;17;6;4.0;0;0;27.3;81.2;73;412;-1
2017/06/24;22:25:50;1498343150;3.0;13;4;4.0;0;0;27.1;80.7;73;414;-1
2017/06/24;22:41:00;1498344060;3.0;13;4;3.0;0;0;26.9;80.5;74;411;-1
2017/06/24;22:56:10;1498344970;3.0;13;4;3.0;44;48;26.8;80.2;75;412;-1
2017/06/24;23:11:20;1498345880;2.0;8;3;2.0;0;0;26.6;79.9;75;413;-1
2017/06/24;23:26:30;1498346790;2.0;8;3;2.0;0;0;26.6;79.9;76;412;-1
2017/06/24;23:41:40;1498347700;2.0;8;3;2.0;0;0;26.6;79.9;76;411;-1
2017/06/24;23:56:50;1498348610;2.0;8;3;2.0;58;26;26.7;80.1;75;415;-1
2017/06/25;00:12:00;1498349520;2.0;8;3;2.0;0;0;26.5;79.7;76;419;-1
2017/06/25;00:27:10;1498350430;2.0;8;3;2.0;0;0;26.9;80.4;74;421;-1
2017/06/25;00:42:20;1498351340;2.0;8;3;2.0;0;0;26.4;79.6;76;418;-1
2017/06/25;00:57:30;1498352250;1.0;4;1;1.0;73;32;26.4;79.4;76;415;-1
2017/06/25;01:12:40;1498353160;2.0;8;3;2.0;0;0;26.1;79.0;78;414;-1
2017/06/25;01:27:45;1498354065;2.0;8;3;2.0;0;0;26.6;79.9;76;418;-1
2017/06/25;01:42:55;1498354975;2.0;8;3;2.0;0;0;26.1;78.9;78;419;-1
2017/06/25;01:58:05;1498355885;1.0;4;1;1.0;58;23;26.2;79.2;77;420;-1
2017/06/25;02:13:15;1498356795;1.0;4;1;1.0;0;0;26.2;79.1;76;423;-1
2017/06/25;02:28:25;1498357705;1.0;4;1;1.0;0;0;25.6;78.1;75;428;-1
2017/06/25;02:43:35;1498358615;1.0;4;1;1.0;0;0;25.9;78.6;77;427;-1
2017/06/25;02:58:45;1498359525;1.0;4;1;1.0;0;0;25.7;78.2;76;431;-1
2017/06/25;03:13:55;1498360435;1.0;4;1;1.0;0;0;26.5;79.6;75;438;-1
2017/06/25;03:29:05;1498361345;1.0;4;1;1.0;0;0;26.8;80.2;74;440;-1
2017/06/25;03:44:15;1498362255;1.0;4;1;1.0;0;0;27.0;80.6;73;439;-1
2017/06/25;03:59:25;1498363165;2.0;8;3;2.0;0;0;26.8;80.2;75;432;-1
2017/06/25;04:14:35;1498364075;1.0;4;1;1.0;0;0;27.1;80.9;74;435;-1
2017/06/25;04:29:45;1498364985;1.0;4;1;1.0;0;0;26.8;80.2;75;447;-1
2017/06/25;04:44:55;1498365895;1.0;4;1;1.0;0;0;27.2;81.0;74;443;-1
2017/06/25;05:00:05;1498366805;1.0;4;1;1.0;0;0;26.5;79.8;75;450;-1
2017/06/25;05:15:15;1498367715;1.0;4;1;1.0;0;0;26.8;80.2;73;447;-1
2017/06/25;05:30:25;1498368625;1.0;4;1;1.0;0;0;26.5;79.7;77;445;-1
2017/06/25;05:45:35;1498369535;2.0;8;3;2.0;0;0;26.6;79.9;75;449;-1
2017/06/25;06:00:45;1498370445;2.0;8;3;2.0;0;0;26.6;79.9;76;441;-1
2017/06/25;06:15:55;1498371355;2.0;8;3;2.0;0;0;27.0;80.5;76;434;-1
2017/06/25;06:30:10;1498372210;2.0;8;3;2.0;0;0;27.2;80.9;75;435;-1
2017/06/25;06:30:20;1498372220;2.0;8;3;2.0;0;0;27.2;80.9;75;436;-1
2017/06/25;06:30:30;1498372230;2.0;8;3;2.0;0;0;27.2;80.9;76;437;-1
2017/06/25;06:30:40;1498372240;2.0;8;3;2.0;0;0;27.2;80.9;76;439;-1
2017/06/25;06:30:50;1498372250;2.0;8;3;2.0;0;0;27.2;80.9;76;440;-1
2017/06/25;06:31:00;1498372260;2.0;8;3;2.0;0;0;27.2;80.9;76;440;-1
2017/06/25;06:31:10;1498372270;2.0;8;3;2.0;0;0;27.2;80.9;76;440;-1
2017/06/25;06:31:20;1498372280;2.0;8;3;2.0;0;0;27.2;80.9;76;440;-1
2017/06/25;06:31:30;1498372290;2.0;8;3;2.0;0;0;27.2;81.0;75;439;-1
2017/06/25;06:31:40;1498372300;2.0;8;3;2.0;0;0;27.2;81.0;75;439;-1
2017/06/25;06:31:50;1498372310;3.0;13;4;3.0;0;0;27.2;81.0;75;438;-1
2017/06/25;06:32:00;1498372320;3.0;13;4;3.0;0;0;27.2;81.0;75;438;-1
2017/06/25;06:32:10;1498372330;3.0;13;4;3.0;0;0;27.2;81.0;75;438;-1
2017/06/25;06:32:20;1498372340;3.0;13;4;3.0;0;0;27.2;81.0;75;438;-1
2017/06/25;06:32:30;1498372350;2.0;8;3;2.0;0;0;27.2;81.0;75;438;-1
2017/06/25;06:32:40;1498372360;2.0;8;3;2.0;0;0;27.2;81.0;75;438;-1
2017/06/25;06:32:50;1498372370;2.0;8;3;2.0;0;0;27.2;81.0;75;438;-1
2017/06/25;06:33:00;1498372380;3.0;13;4;3.0;0;0;27.2;81.0;75;438;-1
2017/06/25;06:33:10;1498372390;3.0;13;4;3.0;0;0;27.2;81.0;75;438;-1
2017/06/25;06:33:20;1498372400;3.0;13;4;3.0;0;0;27.2;81.0;75;438;-1
2017/06/25;06:33:30;1498372410;3.0;13;4;3.0;0;0;27.2;81.0;75;438;-1
2017/06/25;06:33:40;1498372420;3.0;13;4;3.0;0;0;27.2;81.0;75;438;-1
2017/06/25;06:33:50;1498372430;2.0;8;3;2.0;0;0;27.2;81.0;75;438;-1
2017/06/25;06:34:00;1498372440;3.0;13;4;3.0;0;0;27.2;81.0;75;438;-1
2017/06/25;06:34:10;1498372450;3.0;13;4;3.0;0;0;27.2;81.0;75;438;-1
2017/06/25;06:34:20;1498372460;3.0;13;4;3.0;0;0;27.2;81.0;75;439;-1
2017/06/25;06:34:30;1498372470;2.0;8;3;2.0;0;0;27.2;81.0;75;439;-1
2017/06/25;06:34:40;1498372480;2.0;8;3;2.0;0;0;27.2;81.0;75;440;-1
2017/06/25;06:34:50;1498372490;2.0;8;3;2.0;0;0;27.2;81.0;75;440;-1
2017/06/25;06:35:00;1498372500;2.0;8;3;2.0;0;0;27.2;81.0;75;440;-1
2017/06/25;06:35:10;1498372510;2.0;8;3;2.0;0;0;27.2;81.0;75;440;-1
2017/06/25;06:35:20;1498372520;2.0;8;3;2.0;0;0;27.2;81.0;75;439;-1
2017/06/25;06:35:30;1498372530;2.0;8;3;2.0;0;0;27.2;81.0;76;439;-1
2017/06/25;06:35:40;1498372540;2.0;8;3;2.0;0;0;27.2;81.0;76;439;-1
2017/06/25;06:35:50;1498372550;3.0;13;4;3.0;0;0;27.2;81.0;76;438;-1
2017/06/25;06:36:00;1498372560;3.0;13;4;3.0;0;0;27.2;81.0;77;438;-1
2017/06/25;06:36:10;1498372570;3.0;13;4;3.0;0;0;27.2;81.0;77;438;-1
2017/06/25;06:36:20;1498372580;3.0;13;4;3.0;0;0;27.2;81.0;77;438;-1
2017/06/25;06:36:30;1498372590;3.0;13;4;3.0;0;0;27.2;80.9;76;437;-1
2017/06/25;06:36:40;1498372600;3.0;13;4;3.0;0;0;27.2;80.9;76;437;-1
2017/06/25;06:36:50;1498372610;3.0;13;4;3.0;0;0;27.2;80.9;76;437;-1
2017/06/25;06:37:00;1498372620;2.0;8;3;2.0;0;0;27.1;80.8;76;437;-1
2017/06/25;06:37:10;1498372630;2.0;8;3;2.0;0;0;27.1;80.8;76;437;-1
2017/06/25;06:37:20;1498372640;2.0;8;3;2.0;0;0;27.1;80.8;76;437;-1
2017/06/25;06:37:30;1498372650;2.0;8;3;2.0;0;0;27.1;80.8;76;438;-1
2017/06/25;06:37:40;1498372660;2.0;8;3;2.0;0;0;27.1;80.8;76;438;-1
2017/06/25;06:37:50;1498372670;2.0;8;3;2.0;0;0;27.1;80.8;76;438;-1
